Image,Mask
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/010-BreastMeta-ASLY/t1.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/010-BreastMeta-ASLY/flair_seg_label1.nii.gz
Image,Mask
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/010-BreastMeta-ASLY/t1.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/010-BreastMeta-ASLY/flair_seg_label1.nii.gz
Image,Mask,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/010-BreastMeta-ASLY/t1.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/010-BreastMeta-ASLY/flair_seg_label1.nii.gz,v3.0.1,1.19.5,2.1.1.2,1.1.1,3.6.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},0ceb93676f4ca5263c23700b9c112a6d13ce325c,3D,"(0.71875, 0.71875, 5.999992370605469)","(310, 320, 21)",132.2686928763441,0.0,3195.0,cff2ac56476736e390a28f505469474e4c7f0c6f,"(0.71875, 0.71875, 5.999992370605469)","(310, 320, 21)","(154, 76, 10, 89, 110, 11)",42312,1,"(197.36937511816978, 135.41184533938363, 15.101460578559275)","(29.486159081785274, -9.075211242666626, 7.907151617723542)",0.8167390818334095,0.7326069038295946,50.56104127433308,69.0152399738969,85.21662227047423,86.9973026603059,77.31157790476793,88.67934801248184,130987.90497325703,56.36744372879297,0.5618640239225957,22199.355363580267,0.16947637545705133,131150.50510829687,538.0,723.0,17074682053.0,3.654000161402804,94.0,9.196533597144098,859.0,60.15303155459943,629.8624267347325,637.0,0.0,859.0,38.94135109250599,635.2497981393718,-1.2895187125160674,52924777269.203094,0.09903164764278333,6815.629423946465,660.9394763414998,5570.107322386375,-128.18855356306884,30.685652316935244,5.162854269157815,0.6964390320494341,1.40511824790879,2.1423258556986244,2.8942612212007957,0.5801044379455791,0.5370052694361797,0.9960219736617244,0.9634139218878187,-0.25482229660238054,0.8542773504076214,0.4235738106286417,25.58422615783585,0.024505262467935444,6.173781691469576,0.7836110379690782,0.06035016201069085,51.16845231567169,4.437316844871698,8.962126646523267,7.516511517490367,2889.098364530157,0.06828082729556997,18.568538768769937,4190.227075061448,10.96027130386536,672.1338863679334,84.64601058801286,55655.652320854606,0.1518562072184619,0.002939253124446761,0.05907963219679471,35.90980395512517,0.00033147477224650487,2850.9939205760884,0.0923528968305675,12.742404036436803,672.7328450941103,3.374409505333937,2272.2731811769236,0.008108629697467902,0.0033199723779085747,4.879515157617472,19685.124609316576,0.6042243155356013,0.7258151897261368,1.06515184941895,0.7903218319385424,532.6808107316248,0.002859045253363273,93.73454545454545,0.04869327036599764,36.32682637881599,562.3916883116883,70920.30233766233,47639719.596363634,107.58078168313816,0.007890639598480874,542.6031168831169,0.2818717490301906,0.547739553368955,287.4909905039941,0.003152147658453274,7.0648422791261485,0.04549536774437512,70437.17051941305,2.757761530147467,0.00029432836408911867,576.8783267125691,0.021035787731950306,0.23644164410609045
