Image,Mask
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/018-LungMeta-CZYY/t1ce.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/018-LungMeta-CZYY/t1ce_seg_label2.nii.gz
Image,Mask,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/018-LungMeta-CZYY/t2.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/018-LungMeta-CZYY/flair_seg_label1.nii.gz,v3.0.1,1.19.5,2.1.1.2,1.1.1,3.6.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ab6de36aaa0f7cd33bf748c062a0c79528959c88,3D,"(0.5324074029922485, 0.5324074029922485, 6.500003337860107)","(432, 432, 20)",140.47828209353378,-618.107177734375,2748.44091796875,ebce4cadfa4241d32435a35177d7b5f2dc833502,"(0.5324074029922485, 0.5324074029922485, 6.500003337860107)","(432, 432, 20)","(201, 72, 1, 140, 240, 19)",106178,5,"(272.27486861685094, 162.66630563770272, 13.051639699372751)","(30.733315473430196, -27.791832271098485, 26.72654366449136)",0.7500326775575822,0.653744375213836,56.358172518983416,86.20827139132017,117.30975754649391,148.02567467786517,94.72064879776535,153.1996318420369,195378.18796338033,64.65902061924258,0.5831564585875718,27922.20767368715,0.14291363823540323,195630.37681443014,662.6602844238282,1270.8639282226563,108793608752.69933,5.241752486552177,360.7061309814453,3.98219331179835,2276.086669921875,198.86543532474184,982.3395355198112,1012.1569519042969,-249.45687866210938,2525.5435485839844,146.9276730969201,1012.242158491588,-0.33717206083607715,200449572183.43024,0.030275172911750057,59643.22438243088,2637.416463805481,299660.80299000954,-2051.5526766958096,288.2253516064376,59.86635131436564,0.6488546099431941,5.118944507593586,3.6728232614533076,28.132972393812068,0.35305890271723517,0.2809994878754801,0.9944337472912731,0.9547772128632405,-0.1775181300683873,0.7972050816571965,0.2566114849946078,50.79447827619148,0.0028208194706793098,9.421692891571848,0.7121301015467569,0.00882280107525442,101.58895655238301,6.0567471173105805,87.02292573020077,8.312698567700723,13504.263519749855,0.12718513740840715,7.615660359034236,3214.557309423798,95.51714025944267,2575.0455555764847,25.49319067980184,75758.60030326433,0.009824169041388296,0.00051162788694546,0.20851542204244095,461.92647967951615,0.0001487623007599066,2774.3382749592047,0.029808548258832907,96.94842039126371,2531.4389507217106,1.656923318964378,4416.138814904059,0.0007961826303961532,0.0005273794546560536,5.825700103226681,76642.3525110309,0.8082441259870984,0.8758391206638491,0.28543268486874673,0.9123341889229765,2283.717451407649,0.0004907634024293064,750.890359323145,0.030765368923798296,102.77089591873869,2159.3768590977998,1328.443561273405,4410444.300528537,0.4095453799811805,0.0007200371130489586,8133.488466423567,0.3332440884346117,0.5986381678528195,1253.1156793101673,0.0004875624113524356,7.7324879171676635,0.22986871103241727,1309.5183699415945,1.543799794847066,9.13173854898757e-05,17404.789817163823,0.07377652041978085,0.471302063699255
Image,Mask
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/018-LungMeta-CZYY/t1ce.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/018-LungMeta-CZYY/t1ce_seg_label2.nii.gz
Image,Mask
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/018-LungMeta-CZYY/t1ce.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/018-LungMeta-CZYY/t1ce_seg_label2.nii.gz
