Image,Mask
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/005-LungMeta-AYEY/t1ce.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/005-LungMeta-AYEY/t1ce_seg_label2.nii.gz
Image,Mask,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/005-LungMeta-AYEY/t2.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/005-LungMeta-AYEY/flair_seg_label1.nii.gz,v3.0.1,1.19.5,2.1.1.2,1.1.1,3.6.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},31e04596509ac413a2ed4ec29121b4553f17f1fe,3D,"(0.75, 0.75, 6.250001430511475)","(260, 320, 21)",89.50991643772893,-583.0,1771.0,4196828bb97fda3560b44bf9bb1a3507887daa00,"(0.75, 0.75, 6.250001430511475)","(260, 320, 21)","(78, 161, 1, 75, 64, 7)",11854,1,"(114.64568921882909, 195.720938079973, 4.379703053821495)","(-10.667388389515438, 64.61425925801842, -36.44769811436283)",0.7379194393860822,0.6981470688853733,34.822173003467896,49.877990691937214,56.15881561719034,49.544181052757125,58.11895129817812,59.44798206436937,41485.99582351372,36.80593892909853,0.658815898181935,8796.72603587061,0.212040855263374,41674.2282884717,399.0,1186.0,6127575111.0,5.049794509053989,284.0,3.5408391160065684,1497.0,217.4803427927701,661.5749114223047,571.0,-34.0,1531.0,137.95733869168924,718.9718062327506,1.1952270151001763,21542261180.240536,0.039605496022995484,79239.09473415362,1012.7617619003374,507810.08997796447,7668.540563231179,398.91330217992504,160.2495557799959,0.44603414964357185,8.419875084224408,4.204272937305216,71.83197841550106,0.29013718961953655,0.21941723306620753,0.9642494571733617,0.8943544337086646,-0.13932423130925914,0.7307830510482205,0.20638553270269872,30.852690847871028,0.0029326334901184953,9.590356250340113,0.48578650873168044,0.009991923013101563,61.70538169574192,6.045651185450339,139.7907144899804,7.674651814791398,1975.296102581407,0.1666354059879709,3.8102811186629846,469.48354985658847,126.8147340716357,966.8706765648726,14.640121477982115,12672.292812552725,0.030054025238062138,0.002193111772874257,0.27686949453285126,307.5416851039116,0.0006070628663551742,418.21442763535003,0.038620833729362376,126.7563629674946,976.5268889060345,1.407983862518201,1329.5328348850207,0.003115777065703012,0.002200024580177021,5.489234071903457,9400.903013269919,0.8574984063545457,0.9118895277154093,0.16698854513365158,0.9363829300007345,919.9055610790366,0.002071309217231482,109.31501057082453,0.028888744865439884,126.12506620733119,1108.6427061310783,72.28646934460888,60400.118657505285,0.14246497534832553,0.0022629432486329605,1367.3387949260043,0.3613474616612062,0.623114178908664,731.6601269376594,0.0013433022133217303,7.42609476339699,0.3192171418930319,62.472886561420296,1.2051691814593175,0.00048148066690741976,8607.948313013625,0.3858025457562775,0.836721733165741
Image,Mask
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/005-LungMeta-AYEY/t1ce.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/005-LungMeta-AYEY/t1ce_seg_label2.nii.gz
Image,Mask
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/005-LungMeta-AYEY/t1ce.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/005-LungMeta-AYEY/t1ce_seg_label2.nii.gz
