Image,Mask
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/008-Glioma-AYEY/t1ce.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/008-Glioma-AYEY/t1ce_seg_label2.nii.gz
Image,Mask,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/008-Glioma-AYEY/t2.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/008-Glioma-AYEY/flair_seg_label1.nii.gz,v3.0.1,1.19.5,2.1.1.2,1.1.1,3.6.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},553ef1eeafda72774e67df4364620cc8e6a6442c,3D,"(0.75, 0.75, 6.249999046325684)","(260, 320, 21)",134.0643853021978,-665.0,2214.0,86f825d759e8927179837d21e57914b652c7f91e,"(0.75, 0.75, 6.249999046325684)","(260, 320, 21)","(38, 50, 3, 94, 142, 14)",50686,1,"(89.16209604229965, 116.17107288008523, 8.828690368148996)","(-25.94334221648414, 11.720884378659619, -8.901076820844082)",0.4801523130058057,0.43658343869488864,49.09400315663842,112.45044773892198,79.96912393784467,105.75,108.01041616436815,121.19740635800419,177766.37912499905,53.993342580381864,0.5609499129485244,27255.853768378412,0.1533240081872459,178192.94155991077,435.0,1163.0,31123257043.0,5.383676557763348,289.0,4.073272505956599,1870.0,217.8092290290648,723.6252022254666,681.0,-174.0,2044.0,128.0480377878811,783.607366689225,0.7329914808024394,109417683845.98076,0.031467199120907306,90407.07183377417,1501.922556723758,953052.9167869253,9489.798653200382,476.3810847875074,84.745610625954,0.6971932704210295,5.403958766574437,3.8151439957682802,51.83860655329678,0.3506350849973237,0.2759228807438104,0.9888335248243366,0.943756342371197,-0.17968772204455355,0.8769401897792429,0.26053997879186475,37.46706651987415,0.0027134591911377225,9.73309933668974,0.7829485148098171,0.009082176105160536,74.93413303974833,6.197859646292484,140.2816738533653,8.4256528628007,6772.052874561023,0.13360795633036782,7.2768062400103855,1594.9464546423076,144.64107159513804,1474.377599337095,22.72232963737521,33717.39436925384,0.028396138855699308,0.0013748532469073443,0.26405000316586413,402.74959302698176,0.000445417882096408,1379.8749350994235,0.030637718880852094,146.28587074692174,1475.9140285986139,1.5136708383498994,2217.503407396602,0.002073789095383697,0.0013935688339316071,5.950676831765214,37135.701074718876,0.8166032804260402,0.8873046418522486,0.21008044744815724,0.9189149527932651,1356.114615154304,0.0012971896896274173,343.42243502051986,0.023489906636150467,176.35882949915882,1524.5946648426814,586.5439124487004,801727.4893980848,0.590605071013045,0.0016707397282999554,6302.549384404925,0.4310909291658635,0.6829602232737557,1059.7021050187573,0.0012285045419461625,7.625195740535531,0.2884425679674861,574.5245538315858,1.2354818515977264,0.00022549993815220692,10663.046463400955,0.16575827456014186,0.6208219182404022
Image,Mask
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/008-Glioma-AYEY/t1ce.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/008-Glioma-AYEY/t1ce_seg_label2.nii.gz
Image,Mask
/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/008-Glioma-AYEY/t1ce.nii.gz,/hdd3/bran/data/SD_glioma/submitted_data/MOTUM-v.2.2/008-Glioma-AYEY/t1ce_seg_label2.nii.gz
